,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
G Washington,2017,69.78787878787878,0.0,23.21212121212121,55.09090909090909,7.878787878787879,21.21212121212121,15.484848484848484,20.636363636363637,11.454545454545455,25.454545454545453,13.272727272727273,13.121212121212121,5.393939393939394,3.878787878787879,15.515151515151516,0.42424242424242425,0.5757575757575758,0.42424242424242425,33
Ga Southern,2017,74.83333333333333,0.03333333333333333,25.066666666666666,56.93333333333333,9.233333333333333,24.866666666666667,15.466666666666667,22.933333333333334,9.333333333333334,24.566666666666666,10.166666666666666,12.033333333333333,6.466666666666667,3.033333333333333,20.0,0.0,0.5333333333333333,0.4666666666666667,30
Gardner Webb,2017,74.86666666666666,0.16666666666666666,26.3,56.5,6.233333333333333,16.566666666666666,16.033333333333335,25.266666666666666,10.9,26.066666666666666,13.566666666666666,14.766666666666667,8.666666666666666,3.4,20.833333333333332,2.6333333333333333,0.5333333333333333,0.4666666666666667,30
George Mason,2017,74.09375,0.15625,25.71875,57.28125,5.4375,15.84375,17.21875,23.0,11.15625,29.125,11.6875,13.21875,4.90625,2.5625,16.75,2.25,0.59375,0.40625,32
Georgetown,2017,74.03125,0.0625,25.25,54.78125,6.4375,18.4375,17.09375,23.34375,9.53125,26.125,15.0,14.1875,5.46875,4.59375,21.0,1.875,0.4375,0.5625,32
Georgia,2017,71.25,0.0625,24.375,55.75,5.0,15.59375,17.5,23.125,9.8125,27.40625,12.59375,13.25,5.375,3.75,19.0,1.15625,0.5625,0.4375,32
Georgia St,2017,72.8,0.03333333333333333,26.566666666666666,56.8,7.333333333333333,20.766666666666666,12.333333333333334,19.166666666666668,10.0,25.233333333333334,11.866666666666667,13.966666666666667,6.766666666666667,4.033333333333333,20.433333333333334,2.433333333333333,0.6,0.4,30
Georgia Tech,2017,66.06451612903226,0.03225806451612903,24.129032258064516,55.96774193548387,4.32258064516129,13.451612903225806,13.483870967741936,19.903225806451612,9.774193548387096,26.161290322580644,14.709677419354838,13.709677419354838,6.419354838709677,5.967741935483871,16.483870967741936,-1.0,0.5161290322580645,0.4838709677419355,31
Gonzaga,2017,84.57575757575758,0.0,30.363636363636363,58.63636363636363,7.303030303030303,19.12121212121212,16.545454545454547,22.424242424242426,9.363636363636363,30.939393939393938,16.03030303030303,11.303030303030303,7.151515151515151,4.454545454545454,16.454545454545453,23.424242424242426,0.9696969696969697,0.030303030303030304,33
Grambling,2017,68.36666666666666,0.13333333333333333,24.266666666666666,57.63333333333333,5.366666666666666,17.033333333333335,14.466666666666667,21.966666666666665,12.3,20.4,10.833333333333334,14.0,8.533333333333333,2.3,20.033333333333335,-5.4,0.43333333333333335,0.5666666666666667,30
Grand Canyon,2017,72.3103448275862,0.06896551724137931,24.82758620689655,58.03448275862069,6.517241379310345,19.75862068965517,16.137931034482758,24.413793103448278,10.862068965517242,26.517241379310345,13.448275862068966,13.03448275862069,7.379310344827586,2.5172413793103448,17.620689655172413,4.068965517241379,0.6896551724137931,0.3103448275862069,29
Hampton,2017,68.5,0.03571428571428571,23.821428571428573,58.392857142857146,6.392857142857143,19.642857142857142,14.464285714285714,20.071428571428573,11.607142857142858,24.892857142857142,11.821428571428571,13.964285714285714,4.535714285714286,3.7857142857142856,20.678571428571427,-2.857142857142857,0.42857142857142855,0.5714285714285714,28
Hartford,2017,66.75,0.09375,22.8125,56.6875,8.21875,24.28125,12.90625,18.46875,9.125,23.5625,11.46875,14.4375,7.125,3.6875,18.875,-10.28125,0.28125,0.71875,32
Harvard,2017,71.6923076923077,0.0,25.0,55.65384615384615,8.192307692307692,22.846153846153847,13.5,17.96153846153846,9.846153846153847,25.423076923076923,14.115384615384615,13.346153846153847,6.153846153846154,4.615384615384615,19.153846153846153,4.538461538461538,0.6153846153846154,0.38461538461538464,26
Hawaii,2017,67.44827586206897,0.06896551724137931,23.0,54.62068965517241,6.931034482758621,21.586206896551722,14.517241379310345,20.137931034482758,9.413793103448276,22.448275862068964,13.586206896551724,13.931034482758621,4.862068965517241,1.896551724137931,18.96551724137931,-1.2758620689655173,0.4482758620689655,0.5517241379310345,29
High Point,2017,67.96428571428571,0.14285714285714285,23.214285714285715,54.57142857142857,6.25,16.678571428571427,15.285714285714286,19.857142857142858,9.607142857142858,24.392857142857142,12.0,13.035714285714286,5.857142857142857,2.9642857142857144,17.964285714285715,-2.7857142857142856,0.42857142857142855,0.5714285714285714,28
Hofstra,2017,76.90322580645162,0.06451612903225806,26.29032258064516,59.61290322580645,9.03225806451613,24.806451612903224,15.290322580645162,22.451612903225808,11.548387096774194,24.322580645161292,12.806451612903226,10.612903225806452,4.419354838709677,2.2903225806451615,17.129032258064516,-0.45161290322580644,0.45161290322580644,0.5483870967741935,31
Holy Cross,2017,60.375,0.03125,20.71875,48.46875,7.375,21.40625,11.5625,16.6875,5.90625,19.4375,13.46875,10.96875,9.4375,2.375,16.125,-1.75,0.46875,0.53125,32
Houston,2017,73.64516129032258,0.03225806451612903,26.548387096774192,59.45161290322581,8.419354838709678,21.483870967741936,12.129032258064516,17.0,11.419354838709678,24.096774193548388,12.64516129032258,9.838709677419354,5.354838709677419,3.4516129032258065,18.774193548387096,9.161290322580646,0.6774193548387096,0.3225806451612903,31
Houston Bap,2017,75.11538461538461,0.0,26.384615384615383,59.5,6.038461538461538,17.73076923076923,16.307692307692307,22.615384615384617,12.73076923076923,23.923076923076923,13.846153846153847,14.115384615384615,6.038461538461538,2.230769230769231,19.884615384615383,-2.230769230769231,0.5,0.5,26
Howard,2017,63.15625,0.0,21.3125,54.84375,5.0,17.15625,15.53125,23.78125,12.28125,24.375,8.96875,14.6875,5.3125,3.5625,18.59375,-9.0,0.25,0.75,32
IL Chicago,2017,75.06451612903226,0.0967741935483871,25.64516129032258,58.83870967741935,7.580645161290323,20.451612903225808,16.193548387096776,22.870967741935484,11.774193548387096,27.29032258064516,13.580645161290322,16.258064516129032,5.129032258064516,5.129032258064516,19.35483870967742,-2.5483870967741935,0.41935483870967744,0.5806451612903226,31
IPFW,2017,85.0,0.14285714285714285,31.25,64.53571428571429,10.392857142857142,26.321428571428573,12.107142857142858,16.642857142857142,10.464285714285714,26.642857142857142,16.964285714285715,13.392857142857142,7.642857142857143,3.892857142857143,18.392857142857142,4.107142857142857,0.5714285714285714,0.42857142857142855,28
IUPUI,2017,77.0,0.06666666666666667,27.233333333333334,61.233333333333334,8.7,23.0,13.833333333333334,20.333333333333332,11.033333333333333,22.7,13.6,12.133333333333333,6.9,2.566666666666667,20.8,-2.6666666666666665,0.4,0.6,30
Idaho,2017,72.65517241379311,0.20689655172413793,24.310344827586206,56.48275862068966,7.689655172413793,21.17241379310345,16.344827586206897,23.0,10.655172413793103,26.0,12.620689655172415,13.03448275862069,4.620689655172414,2.5172413793103448,21.724137931034484,0.10344827586206896,0.5517241379310345,0.4482758620689655,29
Idaho St,2017,69.6,0.06666666666666667,23.9,55.13333333333333,7.533333333333333,21.166666666666668,14.266666666666667,21.0,7.6,22.0,10.0,13.766666666666667,7.266666666666667,2.3333333333333335,18.933333333333334,-11.733333333333333,0.13333333333333333,0.8666666666666667,30
Illinois,2017,70.48387096774194,0.03225806451612903,25.193548387096776,56.74193548387097,7.225806451612903,20.06451612903226,12.870967741935484,18.70967741935484,9.709677419354838,24.677419354838708,12.806451612903226,12.612903225806452,5.258064516129032,2.161290322580645,18.258064516129032,0.45161290322580644,0.5483870967741935,0.45161290322580644,31
Illinois St,2017,68.4375,0.03125,24.375,55.71875,8.375,23.03125,11.3125,17.125,10.375,26.5625,13.40625,12.53125,6.9375,4.75,17.71875,7.65625,0.8125,0.1875,32
Incarnate Word,2017,74.68,0.04,24.84,56.12,7.96,21.08,17.04,24.48,7.88,24.28,12.24,13.72,5.36,4.32,20.56,-6.52,0.32,0.68,25
Indiana,2017,80.24242424242425,0.18181818181818182,28.393939393939394,58.96969696969697,8.787878787878787,22.939393939393938,14.666666666666666,20.151515151515152,12.181818181818182,26.939393939393938,14.272727272727273,15.181818181818182,6.212121212121212,4.696969696969697,20.12121212121212,7.03030303030303,0.5454545454545454,0.45454545454545453,33
Indiana St,2017,69.13333333333334,0.23333333333333334,24.366666666666667,59.333333333333336,7.966666666666667,23.433333333333334,12.433333333333334,18.266666666666666,8.633333333333333,27.166666666666668,13.2,12.8,6.466666666666667,4.166666666666667,21.4,-4.2,0.3333333333333333,0.6666666666666666,30
Iona,2017,80.47058823529412,0.08823529411764706,27.970588235294116,61.5,9.764705882352942,24.58823529411765,14.764705882352942,19.176470588235293,9.558823529411764,26.41176470588235,15.617647058823529,12.088235294117647,6.911764705882353,2.9705882352941178,19.176470588235293,4.117647058823529,0.6470588235294118,0.35294117647058826,34
Iowa,2017,79.96875,0.1875,27.96875,62.40625,8.5625,23.0625,15.46875,22.09375,12.0,26.40625,17.34375,13.71875,7.53125,3.8125,17.84375,2.3125,0.5625,0.4375,32
Iowa St,2017,80.87878787878788,0.15151515151515152,29.424242424242426,62.78787878787879,9.969696969696969,24.78787878787879,12.06060606060606,17.333333333333332,9.333333333333334,25.606060606060606,15.818181818181818,10.151515151515152,7.909090909090909,3.5757575757575757,15.969696969696969,8.878787878787879,0.696969696969697,0.30303030303030304,33
Jackson St,2017,64.03448275862068,0.06896551724137931,22.137931034482758,57.55172413793103,6.689655172413793,22.344827586206897,13.068965517241379,19.344827586206897,13.03448275862069,23.03448275862069,10.413793103448276,12.275862068965518,5.931034482758621,2.586206896551724,20.379310344827587,-3.8620689655172415,0.41379310344827586,0.5862068965517241,29
Jacksonville,2017,74.5,0.03571428571428571,25.428571428571427,55.82142857142857,9.428571428571429,24.035714285714285,14.214285714285714,19.678571428571427,8.857142857142858,22.25,12.428571428571429,13.035714285714286,7.964285714285714,1.4642857142857142,19.392857142857142,-1.75,0.4642857142857143,0.5357142857142857,28
Jacksonville St,2017,69.03125,0.0625,24.4375,53.5,7.1875,19.59375,12.96875,18.09375,10.09375,25.15625,13.8125,13.53125,4.53125,3.65625,18.21875,0.875,0.5625,0.4375,32
James Madison,2017,66.0,0.09375,23.0625,52.3125,6.375,19.125,13.5,18.90625,9.34375,24.9375,11.46875,14.25,5.71875,2.6875,20.34375,-3.8125,0.28125,0.71875,32
Kansas,2017,82.71875,0.09375,29.5625,60.71875,8.71875,21.53125,14.875,22.34375,12.03125,26.8125,16.28125,13.09375,6.9375,4.6875,18.125,10.34375,0.875,0.125,32
Kansas St,2017,71.72727272727273,0.030303030303030304,24.757575757575758,54.0,7.090909090909091,19.666666666666668,15.121212121212121,21.939393939393938,9.515151515151516,23.242424242424242,14.969696969696969,13.06060606060606,7.818181818181818,3.787878787878788,17.727272727272727,4.787878787878788,0.6060606060606061,0.3939393939393939,33
Kennesaw,2017,74.4,0.0,27.6,59.96666666666667,6.4,15.533333333333333,12.8,18.366666666666667,11.033333333333333,24.133333333333333,15.566666666666666,13.433333333333334,5.133333333333334,2.6666666666666665,18.933333333333334,-2.466666666666667,0.4,0.6,30
Kent,2017,75.91176470588235,0.14705882352941177,26.970588235294116,63.3235294117647,6.970588235294118,22.176470588235293,15.0,20.91176470588235,14.647058823529411,25.294117647058822,12.264705882352942,13.0,6.294117647058823,3.676470588235294,19.264705882352942,3.088235294117647,0.6176470588235294,0.38235294117647056,34
Kentucky,2017,85.94117647058823,0.029411764705882353,30.176470588235293,63.294117647058826,7.0588235294117645,19.970588235294116,18.529411764705884,26.441176470588236,12.588235294117647,27.58823529411765,15.529411764705882,12.029411764705882,6.0588235294117645,5.294117647058823,19.294117647058822,14.352941176470589,0.8529411764705882,0.14705882352941177,34
LSU,2017,74.80645161290323,0.0,27.516129032258064,61.064516129032256,6.32258064516129,18.838709677419356,13.451612903225806,19.322580645161292,11.451612903225806,24.548387096774192,12.806451612903226,14.548387096774194,6.0,3.5483870967741935,19.193548387096776,-8.161290322580646,0.3225806451612903,0.6774193548387096,31
La Salle,2017,75.53333333333333,0.13333333333333333,25.366666666666667,55.53333333333333,8.5,23.333333333333332,16.3,21.266666666666666,8.3,24.133333333333333,14.166666666666666,13.1,6.366666666666666,2.1333333333333333,18.666666666666668,-1.0333333333333334,0.5,0.5,30
Lafayette,2017,65.20689655172414,0.034482758620689655,23.310344827586206,54.758620689655174,7.137931034482759,21.82758620689655,11.448275862068966,16.103448275862068,6.827586206896552,24.655172413793103,12.482758620689655,14.482758620689655,4.793103448275862,2.793103448275862,16.96551724137931,-11.172413793103448,0.27586206896551724,0.7241379310344828,29
Lamar,2017,74.06896551724138,0.10344827586206896,25.448275862068964,57.310344827586206,7.689655172413793,21.586206896551722,15.482758620689655,22.862068965517242,11.448275862068966,23.310344827586206,13.241379310344827,13.827586206896552,7.0,2.896551724137931,21.82758620689655,0.9310344827586207,0.5172413793103449,0.4827586206896552,29
Lehigh,2017,75.45161290322581,0.0967741935483871,26.70967741935484,55.67741935483871,8.32258064516129,21.225806451612904,13.709677419354838,17.806451612903224,7.129032258064516,26.774193548387096,14.451612903225806,14.03225806451613,6.774193548387097,3.096774193548387,17.096774193548388,4.838709677419355,0.6129032258064516,0.3870967741935484,31
Liberty,2017,65.51724137931035,0.10344827586206896,21.689655172413794,50.689655172413794,9.137931034482758,25.482758620689655,13.0,17.517241379310345,4.827586206896552,22.689655172413794,12.448275862068966,10.448275862068966,6.206896551724138,1.7241379310344827,19.448275862068964,0.5517241379310345,0.5517241379310345,0.4482758620689655,29
Lipscomb,2017,82.76666666666667,0.03333333333333333,27.566666666666666,59.13333333333333,9.9,27.433333333333334,17.733333333333334,24.366666666666667,9.866666666666667,25.266666666666666,17.433333333333334,15.233333333333333,6.633333333333334,3.1,21.633333333333333,2.9,0.5666666666666667,0.43333333333333335,30
Long Beach St,2017,73.65625,0.15625,25.78125,59.53125,6.4375,18.34375,15.65625,21.5625,11.625,23.5625,13.03125,14.4375,5.4375,2.5625,20.15625,-5.375,0.40625,0.59375,32
Long Island,2017,70.96774193548387,0.0967741935483871,24.967741935483872,57.38709677419355,5.741935483870968,16.516129032258064,15.290322580645162,22.258064516129032,13.03225806451613,25.258064516129032,10.838709677419354,14.483870967741936,5.741935483870968,3.225806451612903,20.032258064516128,0.7096774193548387,0.6129032258064516,0.3870967741935484,31
Longwood,2017,65.89285714285714,0.0,24.035714285714285,55.035714285714285,6.178571428571429,19.035714285714285,11.642857142857142,15.964285714285714,7.214285714285714,23.071428571428573,10.5,15.464285714285714,5.75,4.107142857142857,17.892857142857142,-15.071428571428571,0.14285714285714285,0.8571428571428571,28
Louisiana Tech,2017,76.87096774193549,0.03225806451612903,27.29032258064516,58.645161290322584,7.967741935483871,21.483870967741936,14.32258064516129,20.258064516129032,10.129032258064516,26.967741935483872,16.29032258064516,12.419354838709678,6.548387096774194,5.354838709677419,15.838709677419354,9.548387096774194,0.6774193548387096,0.3225806451612903,31
Louisville,2017,77.53125,0.0625,27.90625,61.28125,7.125,19.875,14.59375,21.3125,13.3125,26.375,13.59375,11.15625,6.75,5.46875,19.46875,11.6875,0.75,0.25,32
Loy Marymount,2017,69.44827586206897,0.034482758620689655,25.620689655172413,58.06896551724138,7.206896551724138,20.448275862068964,11.0,18.0,10.793103448275861,22.379310344827587,14.379310344827585,13.068965517241379,7.517241379310345,4.068965517241379,20.24137931034483,-2.0689655172413794,0.4827586206896552,0.5172413793103449,29
Loyola MD,2017,65.33333333333333,0.06666666666666667,22.466666666666665,53.8,5.3,15.933333333333334,15.1,21.833333333333332,11.633333333333333,21.466666666666665,11.5,14.766666666666667,7.133333333333334,3.3333333333333335,19.3,-3.1,0.4666666666666667,0.5333333333333333,30
Loyola-Chicago,2017,71.7,0.13333333333333333,25.966666666666665,54.166666666666664,7.966666666666667,20.5,11.8,16.666666666666668,6.366666666666666,23.766666666666666,14.433333333333334,11.6,6.6,2.3666666666666667,17.266666666666666,4.133333333333334,0.5333333333333333,0.4666666666666667,30
MA Lowell,2017,77.73333333333333,0.1,28.033333333333335,58.6,8.1,21.066666666666666,13.566666666666666,18.466666666666665,9.0,24.233333333333334,15.7,15.3,5.4,2.066666666666667,20.333333333333332,-3.7333333333333334,0.3333333333333333,0.6666666666666666,30
MD E Shore,2017,70.28125,0.125,24.78125,59.0625,7.65625,22.3125,13.0625,19.21875,10.1875,23.1875,13.09375,12.65625,5.25,2.53125,19.59375,-6.21875,0.375,0.625,32
MS Valley St,2017,69.84375,0.09375,25.59375,60.71875,5.4375,15.875,13.21875,20.34375,12.03125,22.59375,11.6875,14.375,6.8125,1.875,19.5,-13.4375,0.21875,0.78125,32
MTSU,2017,74.21212121212122,0.030303030303030304,27.939393939393938,57.333333333333336,6.424242424242424,17.363636363636363,11.909090909090908,17.0,9.696969696969697,25.424242424242426,15.030303030303031,10.363636363636363,6.9393939393939394,2.8484848484848486,18.272727272727273,10.909090909090908,0.8787878787878788,0.12121212121212122,33
Maine,2017,63.645161290322584,0.0,23.06451612903226,57.806451612903224,6.387096774193548,20.451612903225808,11.129032258064516,17.096774193548388,10.161290322580646,24.387096774193548,11.580645161290322,13.193548387096774,5.129032258064516,1.903225806451613,17.774193548387096,-12.32258064516129,0.1935483870967742,0.8064516129032258,31
Manhattan,2017,70.59375,0.15625,23.5625,56.6875,6.53125,19.90625,16.9375,23.21875,11.09375,23.9375,10.9375,16.5625,7.0,3.28125,24.78125,-7.0625,0.3125,0.6875,32
Marist,2017,69.46875,0.0625,23.40625,54.59375,7.65625,23.0,15.0,20.6875,7.34375,23.84375,11.0,12.78125,4.5625,2.59375,19.65625,-9.59375,0.25,0.75,32
Marquette,2017,82.51612903225806,0.03225806451612903,28.838709677419356,59.193548387096776,10.483870967741936,24.35483870967742,14.35483870967742,18.419354838709676,8.838709677419354,24.419354838709676,16.548387096774192,12.193548387096774,7.354838709677419,3.6129032258064515,19.387096774193548,7.516129032258065,0.6129032258064516,0.3870967741935484,31
Marshall,2017,85.76470588235294,0.08823529411764706,29.11764705882353,63.794117647058826,10.176470588235293,27.235294117647058,17.352941176470587,23.676470588235293,9.294117647058824,27.58823529411765,16.41176470588235,12.411764705882353,5.911764705882353,3.9705882352941178,18.41176470588235,1.2352941176470589,0.5588235294117647,0.4411764705882353,34
Maryland,2017,73.21875,0.03125,25.0,55.5,8.3125,22.75,14.90625,21.28125,10.28125,25.03125,14.125,12.8125,5.09375,4.625,18.46875,4.9375,0.75,0.25,32
Massachusetts,2017,71.84848484848484,0.0,25.666666666666668,58.75757575757576,7.090909090909091,23.90909090909091,13.424242424242424,20.333333333333332,10.090909090909092,25.818181818181817,16.03030303030303,14.818181818181818,7.575757575757576,5.121212121212121,21.87878787878788,-0.030303030303030304,0.45454545454545453,0.5454545454545454,33
McNeese St,2017,68.92307692307692,0.038461538461538464,24.192307692307693,58.0,6.769230769230769,20.26923076923077,13.76923076923077,19.96153846153846,9.423076923076923,23.73076923076923,10.153846153846153,14.346153846153847,5.346153846153846,3.1923076923076925,19.692307692307693,-10.153846153846153,0.19230769230769232,0.8076923076923077,26
Memphis,2017,73.96875,0.0625,26.625,60.1875,5.65625,19.15625,15.0625,22.0625,11.65625,24.96875,15.875,11.5,6.90625,4.6875,16.6875,3.28125,0.59375,0.40625,32
Mercer,2017,69.46666666666667,0.1,23.966666666666665,54.9,7.4,21.5,14.133333333333333,18.0,11.133333333333333,24.9,12.866666666666667,11.533333333333333,4.133333333333334,2.4,17.766666666666666,-0.2,0.43333333333333335,0.5666666666666667,30
Miami FL,2017,69.375,0.03125,24.75,54.625,6.40625,17.84375,13.46875,18.75,11.0625,24.96875,11.90625,12.71875,6.375,3.875,15.5625,5.6875,0.65625,0.34375,32
Miami OH,2017,69.2,0.06666666666666667,24.266666666666666,56.266666666666666,6.166666666666667,19.933333333333334,14.5,20.8,8.966666666666667,24.033333333333335,11.133333333333333,14.366666666666667,7.366666666666666,3.7,20.333333333333332,-6.066666666666666,0.3,0.7,30
Michigan,2017,74.8,0.08571428571428572,26.285714285714285,54.42857142857143,9.371428571428572,24.571428571428573,12.857142857142858,16.6,7.514285714285714,21.885714285714286,13.8,9.428571428571429,5.942857142857143,2.7714285714285714,15.114285714285714,9.257142857142858,0.6857142857142857,0.3142857142857143,35
Michigan St,2017,71.38235294117646,0.029411764705882353,25.647058823529413,55.205882352941174,7.852941176470588,20.88235294117647,12.235294117647058,18.352941176470587,9.529411764705882,27.176470588235293,16.852941176470587,14.0,4.382352941176471,4.764705882352941,20.264705882352942,3.176470588235294,0.5588235294117647,0.4411764705882353,34
Minnesota,2017,75.27272727272727,0.18181818181818182,26.151515151515152,60.18181818181818,6.151515151515151,17.87878787878788,16.818181818181817,23.78787878787879,11.333333333333334,28.575757575757574,14.909090909090908,11.666666666666666,5.7272727272727275,6.787878787878788,16.87878787878788,6.181818181818182,0.7272727272727273,0.2727272727272727,33
Mississippi,2017,77.72727272727273,0.06060606060606061,25.03030303030303,59.696969696969695,7.666666666666667,22.272727272727273,20.0,26.696969696969695,12.666666666666666,26.818181818181817,12.666666666666666,14.272727272727273,6.636363636363637,4.333333333333333,19.666666666666668,1.6666666666666667,0.6060606060606061,0.3939393939393939,33
Mississippi St,2017,72.5,0.03125,25.65625,57.78125,7.71875,22.21875,13.46875,19.59375,9.6875,25.71875,12.0625,13.53125,7.46875,4.09375,19.9375,1.21875,0.5,0.5,32
Missouri,2017,69.15625,0.0625,23.25,59.15625,7.03125,23.09375,15.625,22.875,11.15625,25.34375,12.0625,12.0,6.25,2.125,20.28125,-3.75,0.25,0.75,32
Missouri KC,2017,75.16666666666667,0.03333333333333333,25.233333333333334,58.43333333333333,8.7,23.7,16.0,22.466666666666665,9.833333333333334,23.966666666666665,12.433333333333334,14.666666666666666,6.666666666666667,2.5,22.1,-4.133333333333334,0.4666666666666667,0.5333333333333333,30
Missouri St,2017,71.96875,0.15625,25.125,57.21875,8.15625,22.46875,13.5625,19.34375,11.375,25.03125,12.09375,12.40625,5.1875,3.71875,17.8125,1.65625,0.5,0.5,32
Monmouth NJ,2017,81.15151515151516,0.09090909090909091,27.242424242424242,62.24242424242424,8.696969696969697,23.484848484848484,17.96969696969697,23.757575757575758,11.181818181818182,27.575757575757574,12.424242424242424,12.515151515151516,6.96969696969697,4.606060606060606,20.545454545454547,8.030303030303031,0.8181818181818182,0.18181818181818182,33
Montana,2017,74.71875,0.0625,26.34375,58.71875,7.4375,20.84375,14.59375,19.40625,9.6875,24.1875,13.0,10.78125,5.65625,2.84375,21.90625,1.34375,0.5,0.5,32
Montana St,2017,79.16666666666667,0.26666666666666666,26.466666666666665,61.4,9.933333333333334,26.733333333333334,16.3,22.266666666666666,10.3,25.566666666666666,13.133333333333333,12.233333333333333,5.766666666666667,2.2666666666666666,23.066666666666666,-0.26666666666666666,0.4666666666666667,0.5333333333333333,30
Morehead St,2017,76.57142857142857,0.10714285714285714,28.035714285714285,62.107142857142854,7.321428571428571,18.928571428571427,13.178571428571429,17.857142857142858,12.678571428571429,23.357142857142858,15.321428571428571,13.178571428571429,6.0,3.0,21.392857142857142,-1.75,0.42857142857142855,0.5714285714285714,28
Morgan St,2017,66.79310344827586,0.06896551724137931,22.724137931034484,59.6551724137931,5.275862068965517,18.06896551724138,16.06896551724138,22.517241379310345,14.172413793103448,24.724137931034484,10.586206896551724,13.96551724137931,5.620689655172414,3.2758620689655173,20.17241379310345,-3.8275862068965516,0.4482758620689655,0.5517241379310345,29
Mt St Mary's,2017,68.32352941176471,0.029411764705882353,24.441176470588236,55.088235294117645,7.235294117647059,20.294117647058822,12.205882352941176,18.08823529411765,7.647058823529412,22.61764705882353,11.147058823529411,13.147058823529411,6.205882352941177,4.0,18.0,-0.2647058823529412,0.5588235294117647,0.4411764705882353,34
Murray St,2017,78.61290322580645,0.1935483870967742,26.870967741935484,61.67741935483871,8.870967741935484,24.580645161290324,16.0,21.548387096774192,12.064516129032258,24.967741935483872,13.483870967741936,12.129032258064516,5.709677419354839,2.032258064516129,20.161290322580644,1.3548387096774193,0.45161290322580644,0.5483870967741935,31
N Colorado,2017,69.77777777777777,0.07407407407407407,24.77777777777778,56.96296296296296,8.555555555555555,25.11111111111111,11.666666666666666,19.62962962962963,10.333333333333334,26.11111111111111,13.074074074074074,14.407407407407407,4.962962962962963,2.2222222222222223,19.37037037037037,-5.074074074074074,0.3333333333333333,0.6666666666666666,27
N Dakota St,2017,73.89285714285714,0.10714285714285714,25.285714285714285,55.785714285714285,7.678571428571429,21.142857142857142,15.642857142857142,22.142857142857142,8.357142857142858,26.142857142857142,11.928571428571429,11.785714285714286,6.071428571428571,3.75,17.035714285714285,1.3214285714285714,0.6071428571428571,0.39285714285714285,28
N Illinois,2017,70.3103448275862,0.20689655172413793,24.79310344827586,58.48275862068966,4.689655172413793,15.344827586206897,16.03448275862069,23.551724137931036,12.689655172413794,25.137931034482758,10.310344827586206,13.793103448275861,6.862068965517241,2.3793103448275863,19.862068965517242,-1.2413793103448276,0.41379310344827586,0.5862068965517241,29
N Kentucky,2017,74.875,0.0,25.84375,57.15625,8.75,24.21875,14.4375,21.34375,10.96875,26.15625,13.40625,13.34375,5.59375,2.59375,17.78125,3.03125,0.6875,0.3125,32
NC A&T,2017,63.43333333333333,0.13333333333333333,22.566666666666666,53.733333333333334,6.1,18.966666666666665,12.2,18.0,10.866666666666667,23.2,10.8,14.266666666666667,4.333333333333333,2.0,19.566666666666666,-13.466666666666667,0.03333333333333333,0.9666666666666667,30
NC Central,2017,73.33333333333333,0.0,26.1,57.46666666666667,7.3,21.933333333333334,13.833333333333334,19.966666666666665,11.033333333333333,26.733333333333334,13.633333333333333,12.233333333333333,5.866666666666666,3.2666666666666666,17.166666666666668,9.433333333333334,0.7333333333333333,0.26666666666666666,30
NC State,2017,77.59375,0.0625,27.75,59.3125,7.0625,19.84375,15.03125,21.46875,10.28125,26.0,14.3125,13.375,5.0625,4.375,18.28125,-2.0,0.46875,0.53125,32
NE Omaha,2017,83.0,0.0967741935483871,27.580645161290324,61.38709677419355,9.064516129032258,23.580645161290324,18.774193548387096,24.903225806451612,10.64516129032258,25.129032258064516,13.580645161290322,14.03225806451613,8.064516129032258,3.161290322580645,19.419354838709676,-1.1290322580645162,0.5483870967741935,0.45161290322580644,31
NJIT,2017,71.06896551724138,0.034482758620689655,24.586206896551722,58.758620689655174,8.137931034482758,24.344827586206897,13.758620689655173,19.551724137931036,11.172413793103448,23.896551724137932,12.241379310344827,14.0,6.275862068965517,2.6206896551724137,19.517241379310345,-5.896551724137931,0.3103448275862069,0.6896551724137931,29
Navy,2017,64.58064516129032,0.03225806451612903,22.870967741935484,54.483870967741936,6.387096774193548,20.870967741935484,12.451612903225806,19.548387096774192,13.225806451612904,21.93548387096774,13.387096774193548,14.225806451612904,7.096774193548387,2.064516129032258,18.64516129032258,-0.1935483870967742,0.4838709677419355,0.5161290322580645,31
Nebraska,2017,69.93333333333334,0.13333333333333333,25.566666666666666,61.8,5.7,17.9,13.1,18.533333333333335,13.3,24.766666666666666,11.266666666666667,13.133333333333333,6.933333333333334,3.6333333333333333,18.766666666666666,-4.266666666666667,0.36666666666666664,0.6333333333333333,30
Nevada,2017,79.97058823529412,0.029411764705882353,26.676470588235293,59.3235294117647,9.176470588235293,23.852941176470587,17.441176470588236,24.794117647058822,11.058823529411764,27.852941176470587,16.058823529411764,11.147058823529411,5.294117647058823,4.352941176470588,16.676470588235293,9.029411764705882,0.8235294117647058,0.17647058823529413,34
New Hampshire,2017,69.24137931034483,0.13793103448275862,23.896551724137932,55.3448275862069,7.827586206896552,22.896551724137932,13.620689655172415,18.862068965517242,9.413793103448276,27.724137931034484,11.793103448275861,12.344827586206897,3.7586206896551726,1.8620689655172413,16.03448275862069,0.896551724137931,0.5862068965517241,0.41379310344827586,29
