,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
1206,2010,66.09677419354838,0.03225806451612903,23.35483870967742,53.58064516129032,5.064516129032258,14.870967741935484,14.32258064516129,22.322580645161292,11.290322580645162,23.129032258064516,11.580645161290322,13.548387096774194,6.483870967741935,3.870967741935484,17.322580645161292,-0.3548387096774194,0.5483870967741935,0.45161290322580644,31
1207,2010,73.24242424242425,0.0,26.484848484848484,53.15151515151515,6.181818181818182,15.93939393939394,14.090909090909092,19.78787878787879,9.666666666666666,23.696969696969695,15.454545454545455,13.787878787878787,7.03030303030303,4.7272727272727275,16.90909090909091,8.121212121212121,0.696969696969697,0.30303030303030304,33
1208,2010,68.64516129032258,0.03225806451612903,24.483870967741936,53.67741935483871,4.838709677419355,13.225806451612904,14.838709677419354,20.677419354838708,12.419354838709678,23.612903225806452,13.709677419354838,15.193548387096774,6.032258064516129,4.67741935483871,16.225806451612904,-0.7096774193548387,0.45161290322580644,0.5483870967741935,31
1209,2010,61.806451612903224,0.0967741935483871,23.032258064516128,55.096774193548384,4.290322580645161,13.225806451612904,11.451612903225806,16.741935483870968,13.096774193548388,20.225806451612904,11.03225806451613,13.35483870967742,6.967741935483871,3.225806451612903,18.93548387096774,-2.2580645161290325,0.3548387096774194,0.6451612903225806,31
1210,2010,72.51515151515152,0.030303030303030304,26.303030303030305,57.878787878787875,6.0,16.363636363636363,13.909090909090908,21.666666666666668,13.696969696969697,26.545454545454547,13.757575757575758,16.333333333333332,7.757575757575758,5.484848484848484,18.666666666666668,6.424242424242424,0.6363636363636364,0.36363636363636365,33
1211,2010,77.51612903225806,0.0967741935483871,27.0,54.74193548387097,5.548387096774194,15.193548387096774,17.967741935483872,26.967741935483872,10.580645161290322,27.35483870967742,13.516129032258064,13.064516129032258,6.451612903225806,4.096774193548387,18.096774193548388,9.64516129032258,0.8064516129032258,0.1935483870967742,31
1212,2010,63.2962962962963,0.1111111111111111,21.814814814814813,55.370370370370374,5.851851851851852,17.074074074074073,13.814814814814815,20.037037037037038,10.703703703703704,22.48148148148148,11.185185185185185,15.666666666666666,7.222222222222222,2.4074074074074074,22.37037037037037,-10.296296296296296,0.2222222222222222,0.7777777777777778,27
1214,2010,65.6875,0.0,22.65625,53.375,5.125,17.15625,15.25,22.5,11.5,23.0625,12.03125,15.5,8.6875,3.96875,18.46875,1.625,0.4375,0.5625,32
1216,2010,62.266666666666666,0.03333333333333333,22.266666666666666,55.93333333333333,7.766666666666667,22.6,9.966666666666667,15.6,9.9,21.166666666666668,11.333333333333334,11.666666666666666,6.033333333333333,2.6666666666666665,21.966666666666665,-7.733333333333333,0.26666666666666666,0.7333333333333333,30
1217,2010,73.55555555555556,0.14814814814814814,24.703703703703702,51.7037037037037,6.2592592592592595,17.555555555555557,17.88888888888889,23.37037037037037,9.296296296296296,24.037037037037038,15.185185185185185,15.518518518518519,7.851851851851852,4.444444444444445,19.037037037037038,7.851851851851852,0.7407407407407407,0.25925925925925924,27
1218,2010,68.06896551724138,0.0,23.586206896551722,54.55172413793103,5.068965517241379,15.862068965517242,15.827586206896552,24.103448275862068,13.310344827586206,22.344827586206897,13.827586206896552,14.482758620689655,4.448275862068965,1.9655172413793103,18.275862068965516,-5.241379310344827,0.3103448275862069,0.6896551724137931,29
1219,2010,70.17857142857143,0.03571428571428571,24.821428571428573,59.0,6.25,18.107142857142858,14.285714285714286,20.892857142857142,13.107142857142858,22.321428571428573,12.285714285714286,15.535714285714286,6.142857142857143,4.285714285714286,21.535714285714285,-3.2857142857142856,0.4642857142857143,0.5357142857142857,28
1220,2010,69.90625,0.09375,25.28125,61.8125,5.4375,16.4375,13.90625,19.3125,14.78125,25.78125,13.4375,13.71875,7.4375,6.375,21.5,2.15625,0.5625,0.4375,32
1221,2010,69.25806451612904,0.06451612903225806,24.548387096774192,55.064516129032256,5.193548387096774,13.64516129032258,14.96774193548387,21.35483870967742,12.32258064516129,24.322580645161292,13.193548387096774,14.419354838709678,4.32258064516129,2.870967741935484,17.774193548387096,-2.4516129032258065,0.2903225806451613,0.7096774193548387,31
1222,2010,78.81818181818181,0.06060606060606061,27.484848484848484,65.72727272727273,8.303030303030303,23.333333333333332,15.545454545454545,21.90909090909091,12.909090909090908,21.424242424242426,12.545454545454545,9.030303030303031,9.515151515151516,2.9393939393939394,18.606060606060606,3.727272727272727,0.5454545454545454,0.45454545454545453,33
1223,2010,71.12121212121212,0.06060606060606061,24.272727272727273,58.36363636363637,4.090909090909091,14.393939393939394,18.484848484848484,25.424242424242426,13.636363636363637,25.575757575757574,12.393939393939394,18.363636363636363,7.181818181818182,3.6666666666666665,20.696969696969695,-7.787878787878788,0.36363636363636365,0.6363636363636364,33
1224,2010,58.375,0.0625,19.96875,53.25,5.5625,18.71875,12.875,21.75,12.125,22.0,9.625,14.78125,4.375,2.15625,16.78125,-11.96875,0.21875,0.78125,32
1225,2010,70.79310344827586,0.034482758620689655,25.413793103448278,55.172413793103445,6.241379310344827,16.586206896551722,13.724137931034482,20.82758620689655,10.689655172413794,23.689655172413794,14.620689655172415,14.068965517241379,5.896551724137931,3.1724137931034484,18.137931034482758,-0.20689655172413793,0.4482758620689655,0.5517241379310345,29
1226,2010,66.18518518518519,0.18518518518518517,24.40740740740741,53.925925925925924,4.7407407407407405,13.592592592592593,12.62962962962963,18.296296296296298,11.37037037037037,20.185185185185187,11.222222222222221,13.37037037037037,5.703703703703703,2.814814814814815,17.925925925925927,-10.148148148148149,0.18518518518518517,0.8148148148148148,27
1227,2010,62.206896551724135,0.0,21.551724137931036,56.10344827586207,5.862068965517241,19.275862068965516,13.241379310344827,18.448275862068964,10.413793103448276,21.862068965517242,10.448275862068966,12.827586206896552,6.9655172413793105,2.413793103448276,19.103448275862068,-8.517241379310345,0.2413793103448276,0.7586206896551724,29
1228,2010,70.45454545454545,0.12121212121212122,26.333333333333332,58.57575757575758,6.0606060606060606,17.606060606060606,11.727272727272727,16.363636363636363,10.727272727272727,26.09090909090909,15.757575757575758,12.363636363636363,5.575757575757576,4.03030303030303,16.96969696969697,3.6363636363636362,0.5757575757575758,0.42424242424242425,33
1229,2010,70.03125,0.03125,24.28125,53.90625,5.875,17.8125,15.59375,22.09375,11.8125,24.0,13.125,12.96875,7.25,3.5,17.03125,5.90625,0.6875,0.3125,32
1231,2010,66.2258064516129,0.06451612903225806,22.677419354838708,54.41935483870968,5.161290322580645,15.129032258064516,15.709677419354838,22.741935483870968,12.774193548387096,22.387096774193548,12.096774193548388,15.67741935483871,6.806451612903226,3.4516129032258065,20.516129032258064,-5.225806451612903,0.3225806451612903,0.6774193548387096,31
1232,2010,65.7,0.13333333333333333,22.133333333333333,52.333333333333336,6.933333333333334,19.866666666666667,14.5,18.733333333333334,8.833333333333334,24.066666666666666,10.466666666666667,12.6,5.333333333333333,3.8666666666666667,18.433333333333334,-1.0333333333333334,0.5333333333333333,0.4666666666666667,30
1233,2010,66.12903225806451,0.03225806451612903,22.580645161290324,53.774193548387096,7.32258064516129,19.967741935483872,13.64516129032258,20.032258064516128,10.387096774193548,23.193548387096776,13.580645161290322,13.548387096774194,7.935483870967742,2.903225806451613,19.806451612903224,4.161290322580645,0.6774193548387096,0.3225806451612903,31
1234,2010,60.53125,0.03125,21.09375,50.90625,7.46875,23.53125,10.875,15.71875,9.90625,22.0625,12.3125,13.75,4.1875,2.0,15.84375,-5.46875,0.3125,0.6875,32
1235,2010,72.59375,0.125,25.9375,58.53125,6.53125,17.53125,14.1875,21.59375,12.125,26.21875,14.25,13.84375,5.3125,4.875,15.75,2.15625,0.46875,0.53125,32
1236,2010,66.96551724137932,0.10344827586206896,23.482758620689655,57.51724137931034,7.137931034482759,18.82758620689655,12.862068965517242,18.551724137931036,10.793103448275861,24.413793103448278,11.689655172413794,12.689655172413794,5.517241379310345,4.517241379310345,19.24137931034483,-2.0,0.4827586206896552,0.5172413793103449,29
1237,2010,73.40625,0.09375,26.125,51.90625,5.53125,14.4375,15.625,21.90625,9.65625,22.90625,14.8125,14.09375,8.78125,4.40625,16.09375,5.8125,0.6875,0.3125,32
1238,2010,62.43333333333333,0.06666666666666667,20.833333333333332,53.63333333333333,5.166666666666667,16.533333333333335,15.6,24.366666666666667,13.0,25.2,11.066666666666666,14.4,5.8,3.7,20.766666666666666,-2.1666666666666665,0.6,0.4,30
1239,2010,70.09677419354838,0.0,24.29032258064516,57.774193548387096,5.387096774193548,15.870967741935484,16.129032258064516,22.838709677419356,14.741935483870968,22.64516129032258,11.935483870967742,14.741935483870968,8.483870967741936,4.225806451612903,19.774193548387096,2.5806451612903225,0.6129032258064516,0.3870967741935484,31
1240,2010,68.42857142857143,0.03571428571428571,23.678571428571427,55.07142857142857,5.857142857142857,16.285714285714285,15.214285714285714,20.964285714285715,10.821428571428571,22.785714285714285,14.714285714285714,13.785714285714286,6.392857142857143,4.571428571428571,18.785714285714285,-3.9642857142857144,0.32142857142857145,0.6785714285714286,28
1241,2010,66.96969696969697,0.0,24.12121212121212,54.84848484848485,5.7272727272727275,18.333333333333332,13.0,19.03030303030303,10.696969696969697,24.12121212121212,14.0,14.454545454545455,6.181818181818182,4.242424242424242,16.12121212121212,-2.9393939393939394,0.3939393939393939,0.6060606060606061,33
1242,2010,81.76470588235294,0.058823529411764705,28.558823529411764,58.470588235294116,7.264705882352941,17.764705882352942,17.38235294117647,24.794117647058822,12.941176470588236,27.58823529411765,17.147058823529413,12.970588235294118,8.411764705882353,6.411764705882353,18.264705882352942,17.970588235294116,0.9411764705882353,0.058823529411764705,34
1243,2010,79.46875,0.0625,26.25,58.53125,6.71875,18.84375,20.25,30.46875,15.3125,23.9375,14.625,14.59375,7.46875,4.8125,22.46875,10.25,0.78125,0.21875,32
1244,2010,65.0,0.06451612903225806,23.225806451612904,57.806451612903224,7.193548387096774,22.0,11.35483870967742,16.580645161290324,13.419354838709678,21.70967741935484,12.548387096774194,14.580645161290322,6.548387096774194,3.5483870967741935,16.129032258064516,-5.0,0.3548387096774194,0.6451612903225806,31
1245,2010,70.51612903225806,0.06451612903225806,24.774193548387096,57.12903225806452,5.645161290322581,17.612903225806452,15.32258064516129,22.419354838709676,11.903225806451612,23.387096774193548,13.03225806451613,12.193548387096774,8.580645161290322,2.774193548387097,18.838709677419356,5.354838709677419,0.7096774193548387,0.2903225806451613,31
1246,2010,79.23529411764706,0.08823529411764706,28.0,58.470588235294116,5.970588235294118,17.5,17.264705882352942,25.441176470588236,14.294117647058824,27.058823529411764,14.705882352941176,14.5,7.264705882352941,7.235294117647059,16.235294117647058,13.970588235294118,0.9411764705882353,0.058823529411764705,34
1247,2010,70.36666666666666,0.0,25.2,57.266666666666666,5.466666666666667,16.233333333333334,14.5,21.733333333333334,14.0,24.9,13.833333333333334,15.7,6.233333333333333,4.666666666666667,17.233333333333334,-2.7333333333333334,0.4,0.6,30
1248,2010,72.5,0.03125,24.21875,53.4375,8.0625,21.59375,16.0,20.9375,8.5625,22.40625,15.0625,13.1875,7.34375,2.84375,17.25,1.03125,0.59375,0.40625,32
1249,2010,67.5,0.03571428571428571,23.142857142857142,55.17857142857143,3.75,13.821428571428571,17.464285714285715,26.142857142857142,13.714285714285714,23.892857142857142,13.214285714285714,15.785714285714286,6.25,3.25,19.678571428571427,-6.357142857142857,0.35714285714285715,0.6428571428571429,28
1250,2010,75.125,0.0625,25.53125,55.96875,6.65625,16.625,17.40625,24.3125,10.1875,26.3125,15.125,13.0,6.15625,2.53125,17.90625,5.09375,0.6875,0.3125,32
1251,2010,65.53571428571429,0.0,22.392857142857142,52.42857142857143,5.392857142857143,16.571428571428573,15.357142857142858,22.142857142857142,10.464285714285714,25.214285714285715,11.5,15.678571428571429,6.285714285714286,2.7142857142857144,18.678571428571427,-5.071428571428571,0.42857142857142855,0.5714285714285714,28
1252,2010,78.20689655172414,0.06896551724137931,27.20689655172414,59.06896551724138,8.0,22.24137931034483,15.793103448275861,22.482758620689655,12.620689655172415,23.93103448275862,17.06896551724138,14.689655172413794,6.655172413793103,2.4482758620689653,17.310344827586206,2.793103448275862,0.5517241379310345,0.4482758620689655,29
1253,2010,69.74193548387096,0.0967741935483871,24.612903225806452,57.67741935483871,5.806451612903226,18.258064516129032,14.709677419354838,22.193548387096776,11.709677419354838,23.774193548387096,12.806451612903226,14.290322580645162,7.483870967741935,2.7419354838709675,17.967741935483872,-1.903225806451613,0.4838709677419355,0.5161290322580645,31
1254,2010,69.74193548387096,0.16129032258064516,23.258064516129032,58.12903225806452,7.419354838709677,21.322580645161292,15.806451612903226,22.870967741935484,13.741935483870968,25.29032258064516,10.806451612903226,14.129032258064516,5.806451612903226,3.935483870967742,17.774193548387096,-2.032258064516129,0.45161290322580644,0.5483870967741935,31
1255,2010,70.4074074074074,0.0,26.074074074074073,61.03703703703704,6.851851851851852,19.85185185185185,11.407407407407407,17.444444444444443,11.333333333333334,21.814814814814813,15.407407407407407,15.592592592592593,6.703703703703703,1.962962962962963,21.444444444444443,-8.666666666666666,0.2962962962962963,0.7037037037037037,27
1256,2010,74.27272727272727,0.06060606060606061,26.454545454545453,58.57575757575758,5.909090909090909,17.303030303030305,15.454545454545455,22.333333333333332,12.818181818181818,24.454545454545453,12.151515151515152,13.06060606060606,6.636363636363637,3.242424242424242,16.181818181818183,4.090909090909091,0.696969696969697,0.30303030303030304,33
1257,2010,76.34375,0.09375,26.5625,59.375,8.03125,23.6875,15.1875,21.59375,14.46875,22.40625,15.5625,13.6875,7.78125,4.1875,20.125,6.75,0.625,0.375,32
1258,2010,75.34375,0.0625,26.59375,58.5,5.875,15.46875,16.28125,23.40625,12.125,23.78125,13.78125,13.125,7.21875,4.1875,19.25,-0.375,0.53125,0.46875,32
1259,2010,64.96666666666667,0.03333333333333333,22.433333333333334,53.36666666666667,5.466666666666667,15.3,14.633333333333333,20.933333333333334,11.766666666666667,23.333333333333332,11.433333333333334,15.0,6.433333333333334,4.4,20.2,-1.1333333333333333,0.43333333333333335,0.5666666666666667,30
1260,2010,64.32142857142857,0.03571428571428571,22.285714285714285,53.0,6.607142857142857,17.785714285714285,13.142857142857142,19.321428571428573,11.75,23.035714285714285,13.107142857142858,14.035714285714286,5.142857142857143,3.1785714285714284,17.642857142857142,-4.571428571428571,0.42857142857142855,0.5714285714285714,28
1261,2010,61.45161290322581,0.03225806451612903,22.258064516129032,55.70967741935484,4.548387096774194,15.838709677419354,12.387096774193548,17.806451612903224,12.774193548387096,23.161290322580644,11.419354838709678,12.806451612903226,6.096774193548387,3.7419354838709675,17.64516129032258,-4.967741935483871,0.3548387096774194,0.6451612903225806,31
1263,2010,62.0,0.034482758620689655,20.551724137931036,51.93103448275862,6.379310344827586,18.96551724137931,14.517241379310345,21.103448275862068,11.0,24.75862068965517,12.413793103448276,14.586206896551724,6.896551724137931,3.206896551724138,15.89655172413793,-0.27586206896551724,0.6206896551724138,0.3793103448275862,29
1264,2010,65.51612903225806,0.03225806451612903,23.451612903225808,57.96774193548387,4.290322580645161,13.96774193548387,14.32258064516129,20.93548387096774,11.741935483870968,23.387096774193548,9.903225806451612,11.64516129032258,7.741935483870968,3.6774193548387095,19.451612903225808,-1.7096774193548387,0.3548387096774194,0.6451612903225806,31
1265,2010,56.13333333333333,0.03333333333333333,20.0,51.53333333333333,6.8,19.366666666666667,9.333333333333334,14.633333333333333,8.933333333333334,21.2,9.866666666666667,14.133333333333333,5.2,1.2666666666666666,18.433333333333334,-14.366666666666667,0.03333333333333333,0.9666666666666667,30
1266,2010,72.93939393939394,0.12121212121212122,25.272727272727273,55.72727272727273,7.9393939393939394,19.545454545454547,14.454545454545455,19.545454545454547,10.242424242424242,21.545454545454547,15.151515151515152,10.303030303030303,7.909090909090909,2.1515151515151514,17.060606060606062,8.757575757575758,0.6666666666666666,0.3333333333333333,33
1267,2010,76.41379310344827,0.10344827586206896,26.379310344827587,57.37931034482759,6.103448275862069,16.96551724137931,17.551724137931036,25.655172413793103,12.344827586206897,26.275862068965516,15.068965517241379,13.0,5.793103448275862,7.586206896551724,18.93103448275862,6.862068965517241,0.6896551724137931,0.3103448275862069,29
1268,2010,79.26666666666667,0.1,29.133333333333333,61.733333333333334,5.866666666666666,15.133333333333333,15.133333333333333,20.933333333333334,12.566666666666666,25.766666666666666,16.333333333333332,11.866666666666667,8.0,4.633333333333334,16.833333333333332,11.233333333333333,0.7333333333333333,0.26666666666666666,30
1269,2010,69.93548387096774,0.06451612903225806,24.483870967741936,61.61290322580645,7.064516129032258,23.516129032258064,13.903225806451612,20.774193548387096,14.64516129032258,25.516129032258064,11.483870967741936,13.96774193548387,5.580645161290323,3.903225806451613,20.516129032258064,-5.161290322580645,0.3548387096774194,0.6451612903225806,31
1270,2010,65.96296296296296,0.0,24.444444444444443,57.51851851851852,5.925925925925926,17.0,11.148148148148149,17.40740740740741,13.25925925925926,21.074074074074073,11.481481481481481,14.37037037037037,6.666666666666667,3.5185185185185186,20.74074074074074,-6.518518518518518,0.25925925925925924,0.7407407407407407,27
1271,2010,60.78125,0.03125,21.59375,53.8125,5.03125,16.5,12.5625,19.5,12.4375,23.78125,11.21875,15.15625,5.40625,2.0625,18.5,-8.46875,0.34375,0.65625,32
1272,2010,75.34375,0.0,25.03125,54.65625,8.21875,21.5,17.0625,24.5,10.65625,21.84375,13.84375,11.4375,8.34375,5.375,18.90625,10.59375,0.71875,0.28125,32
1273,2010,74.74193548387096,0.03225806451612903,24.516129032258064,55.45161290322581,8.193548387096774,23.64516129032258,17.516129032258064,24.903225806451612,11.806451612903226,24.580645161290324,12.903225806451612,15.193548387096774,5.741935483870968,2.6451612903225805,19.322580645161292,-1.7419354838709677,0.45161290322580644,0.5483870967741935,31
1274,2010,71.3125,0.0,25.25,54.8125,7.21875,20.09375,13.59375,20.28125,11.5,23.9375,13.59375,14.0,6.84375,4.5,17.5,6.375,0.59375,0.40625,32
1275,2010,62.375,0.09375,21.3125,49.0,6.40625,18.4375,13.34375,18.34375,8.6875,23.09375,10.40625,12.84375,4.96875,3.75,18.1875,-0.875,0.4375,0.5625,32
1276,2010,63.29032258064516,0.06451612903225806,22.483870967741936,54.74193548387097,7.032258064516129,23.70967741935484,11.290322580645162,15.709677419354838,9.935483870967742,20.451612903225808,13.935483870967742,10.161290322580646,7.0,2.096774193548387,14.709677419354838,1.3548387096774193,0.45161290322580644,0.5483870967741935,31
1277,2010,72.625,0.03125,26.90625,56.84375,4.78125,14.34375,14.03125,20.59375,13.53125,25.5,16.6875,14.03125,6.71875,3.09375,17.65625,8.9375,0.75,0.25,32
1278,2010,72.91176470588235,0.08823529411764706,26.264705882352942,55.5,7.029411764705882,17.38235294117647,13.352941176470589,19.029411764705884,10.794117647058824,24.38235294117647,16.735294117647058,12.735294117647058,7.970588235294118,5.529411764705882,16.5,8.882352941176471,0.6176470588235294,0.38235294117647056,34
1279,2010,77.93548387096774,0.06451612903225806,28.193548387096776,61.87096774193548,8.225806451612904,22.548387096774192,13.32258064516129,20.161290322580644,12.935483870967742,25.903225806451612,13.838709677419354,12.419354838709678,7.483870967741935,5.161290322580645,19.129032258064516,7.838709677419355,0.6774193548387096,0.3225806451612903,31
1280,2010,72.55882352941177,0.08823529411764706,25.029411764705884,57.44117647058823,9.117647058823529,25.294117647058822,13.382352941176471,19.676470588235293,10.970588235294118,28.41176470588235,12.794117647058824,12.882352941176471,5.588235294117647,7.647058823529412,14.235294117647058,8.058823529411764,0.6764705882352942,0.3235294117647059,34
1281,2010,77.5625,0.0625,27.375,62.03125,7.6875,20.71875,15.125,20.78125,12.96875,22.40625,15.25,13.0,10.9375,4.65625,19.28125,11.75,0.6875,0.3125,32
1282,2010,65.85714285714286,0.0,22.428571428571427,53.92857142857143,5.821428571428571,17.035714285714285,15.178571428571429,21.5,10.107142857142858,20.571428571428573,11.0,12.928571428571429,5.535714285714286,1.7142857142857142,21.142857142857142,-6.321428571428571,0.35714285714285715,0.6428571428571429,28
1283,2010,70.96875,0.09375,24.78125,55.8125,6.9375,18.875,14.46875,20.0625,11.375,23.59375,13.78125,11.46875,5.65625,2.78125,18.90625,5.1875,0.625,0.375,32
1284,2010,63.74193548387097,0.0,22.0,54.483870967741936,6.32258064516129,20.322580645161292,13.419354838709678,19.580645161290324,11.0,22.483870967741936,13.064516129032258,14.419354838709678,7.290322580645161,2.225806451612903,18.225806451612904,-2.870967741935484,0.3870967741935484,0.6129032258064516,31
1285,2010,69.44827586206897,0.0,24.586206896551722,51.10344827586207,6.517241379310345,16.379310344827587,13.758620689655173,19.06896551724138,8.758620689655173,23.620689655172413,11.89655172413793,12.137931034482758,6.379310344827586,3.2413793103448274,18.275862068965516,7.275862068965517,0.6896551724137931,0.3103448275862069,29
1286,2010,67.44444444444444,0.0,23.22222222222222,52.74074074074074,7.2592592592592595,19.925925925925927,13.74074074074074,20.074074074074073,9.074074074074074,22.0,12.25925925925926,11.62962962962963,5.888888888888889,2.814814814814815,17.85185185185185,-1.0740740740740742,0.48148148148148145,0.5185185185185185,27
1287,2010,70.16129032258064,0.03225806451612903,24.548387096774192,55.54838709677419,7.096774193548387,18.967741935483872,13.96774193548387,20.419354838709676,13.903225806451612,22.967741935483872,13.741935483870968,14.806451612903226,8.612903225806452,3.3225806451612905,19.774193548387096,6.903225806451613,0.6774193548387096,0.3225806451612903,31
1288,2010,76.75,0.1111111111111111,26.166666666666668,60.5,5.611111111111111,16.61111111111111,18.805555555555557,26.75,15.416666666666666,24.86111111111111,12.722222222222221,13.527777777777779,6.583333333333333,4.027777777777778,21.11111111111111,6.5,0.75,0.25,36
1290,2010,63.064516129032256,0.06451612903225806,21.93548387096774,54.25806451612903,6.258064516129032,19.35483870967742,12.935483870967742,20.29032258064516,11.32258064516129,22.967741935483872,11.64516129032258,17.387096774193548,7.516129032258065,2.5161290322580645,20.903225806451612,-9.806451612903226,0.25806451612903225,0.7419354838709677,31
1291,2010,65.96774193548387,0.06451612903225806,23.032258064516128,54.58064516129032,5.903225806451613,16.870967741935484,14.0,21.967741935483872,11.0,23.903225806451612,11.35483870967742,13.387096774193548,7.580645161290323,4.612903225806452,17.516129032258064,2.774193548387097,0.5161290322580645,0.4838709677419355,31
1292,2010,67.43333333333334,0.0,23.433333333333334,53.46666666666667,5.666666666666667,15.633333333333333,14.9,20.333333333333332,10.133333333333333,23.4,10.6,13.4,6.0,2.466666666666667,21.266666666666666,3.4,0.5666666666666667,0.43333333333333335,30
1293,2010,76.09375,0.0,26.78125,53.9375,6.28125,16.90625,16.25,23.125,12.0,24.25,15.1875,14.5,9.28125,5.40625,17.46875,15.0625,0.875,0.125,32
1294,2010,73.26666666666667,0.03333333333333333,23.4,52.6,7.8,20.033333333333335,18.666666666666668,24.933333333333334,9.7,22.8,11.433333333333334,12.9,7.3,2.1,20.066666666666666,6.633333333333334,0.7666666666666667,0.23333333333333334,30
1295,2010,68.4074074074074,0.18518518518518517,24.555555555555557,58.55555555555556,4.851851851851852,14.851851851851851,14.444444444444445,19.814814814814813,10.814814814814815,25.59259259259259,13.703703703703704,12.925925925925926,5.148148148148148,3.111111111111111,19.14814814814815,-2.7777777777777777,0.3333333333333333,0.6666666666666666,27
1296,2010,67.23333333333333,0.03333333333333333,23.266666666666666,57.96666666666667,5.866666666666666,19.566666666666666,14.833333333333334,22.966666666666665,14.166666666666666,24.166666666666668,13.3,15.3,6.6,3.5,21.666666666666668,-4.7,0.3333333333333333,0.6666666666666666,30
1298,2010,71.26666666666667,0.1,23.633333333333333,57.86666666666667,8.2,23.466666666666665,15.8,22.166666666666668,10.366666666666667,22.733333333333334,13.133333333333333,14.766666666666667,6.966666666666667,2.7666666666666666,21.666666666666668,-4.1,0.43333333333333335,0.5666666666666667,30
1299,2010,66.7,0.03333333333333333,23.066666666666666,57.86666666666667,7.866666666666666,26.1,12.7,20.133333333333333,11.733333333333333,24.333333333333332,12.3,15.2,6.566666666666666,4.6,17.466666666666665,-6.166666666666667,0.26666666666666666,0.7333333333333333,30
1300,2010,56.8,0.04,20.88,54.88,4.84,15.08,10.2,15.24,11.2,18.68,11.28,16.64,7.92,2.92,18.48,-15.0,0.12,0.88,25
1301,2010,67.29411764705883,0.029411764705882353,23.970588235294116,54.911764705882355,5.470588235294118,16.352941176470587,13.882352941176471,20.38235294117647,11.5,23.441176470588236,13.676470588235293,13.088235294117647,6.5588235294117645,4.411764705882353,17.970588235294116,2.7941176470588234,0.5588235294117647,0.4411764705882353,34
1304,2010,66.48484848484848,0.06060606060606061,23.272727272727273,52.878787878787875,6.575757575757576,16.575757575757574,13.363636363636363,19.818181818181817,9.696969696969697,22.696969696969695,14.272727272727273,12.606060606060606,6.757575757575758,2.8484848484848486,18.96969696969697,0.7575757575757576,0.45454545454545453,0.5454545454545454,33
1305,2010,79.25806451612904,0.06451612903225806,28.93548387096774,60.12903225806452,6.709677419354839,18.161290322580644,14.67741935483871,20.451612903225808,10.870967741935484,25.870967741935484,14.193548387096774,11.548387096774194,5.129032258064516,4.419354838709677,17.161290322580644,4.129032258064516,0.6129032258064516,0.3870967741935484,31
1306,2010,59.793103448275865,0.06896551724137931,19.96551724137931,53.827586206896555,6.0,20.379310344827587,13.862068965517242,21.517241379310345,12.413793103448276,23.275862068965516,10.0,13.241379310344827,4.482758620689655,2.206896551724138,20.17241379310345,-3.2413793103448274,0.41379310344827586,0.5862068965517241,29
1307,2010,76.63636363636364,0.06060606060606061,25.424242424242426,57.696969696969695,7.96969696969697,21.272727272727273,17.818181818181817,26.333333333333332,13.212121212121213,25.515151515151516,14.424242424242424,11.212121212121213,6.757575757575758,3.515151515151515,17.666666666666668,9.575757575757576,0.8787878787878788,0.12121212121212122,33
1308,2010,78.5,0.0,27.15625,58.8125,8.53125,22.78125,15.65625,22.34375,10.40625,25.03125,14.5,12.90625,6.0,3.28125,17.4375,0.5,0.65625,0.34375,32
1309,2010,58.535714285714285,0.03571428571428571,19.785714285714285,49.92857142857143,5.607142857142857,16.714285714285715,13.357142857142858,19.5,9.714285714285714,22.25,10.535714285714286,15.821428571428571,6.107142857142857,1.9642857142857142,20.357142857142858,-8.25,0.21428571428571427,0.7857142857142857,28
1310,2010,72.18181818181819,0.12121212121212122,24.606060606060606,60.303030303030305,7.696969696969697,23.96969696969697,15.272727272727273,22.515151515151516,13.0,24.151515151515152,13.333333333333334,12.303030303030303,8.181818181818182,4.484848484848484,18.78787878787879,2.8181818181818183,0.5454545454545454,0.45454545454545453,33
1311,2010,63.53846153846154,0.11538461538461539,21.192307692307693,50.11538461538461,6.653846153846154,20.46153846153846,14.5,20.576923076923077,8.73076923076923,18.346153846153847,12.653846153846153,13.73076923076923,8.26923076923077,0.9615384615384616,21.53846153846154,-7.615384615384615,0.3076923076923077,0.6923076923076923,26
1312,2010,59.42857142857143,0.0,20.892857142857142,55.75,6.142857142857143,19.785714285714285,11.5,17.857142857142858,10.535714285714286,22.642857142857142,11.607142857142858,15.214285714285714,6.75,3.0714285714285716,20.285714285714285,-10.035714285714286,0.25,0.75,28
1313,2010,70.63333333333334,0.13333333333333333,25.933333333333334,56.4,4.266666666666667,14.533333333333333,14.5,22.8,11.633333333333333,25.666666666666668,11.4,18.066666666666666,8.366666666666667,3.2,22.7,-4.7,0.36666666666666664,0.6333333333333333,30
1314,2010,75.1875,0.03125,27.34375,61.6875,4.75,14.15625,15.75,23.96875,15.125,26.84375,15.625,15.40625,6.8125,5.8125,15.03125,2.875,0.5,0.5,32
1315,2010,61.857142857142854,0.07142857142857142,19.964285714285715,48.107142857142854,7.178571428571429,20.392857142857142,14.75,21.928571428571427,8.571428571428571,23.178571428571427,11.214285714285714,16.607142857142858,5.535714285714286,2.5714285714285716,21.214285714285715,-10.964285714285714,0.21428571428571427,0.7857142857142857,28
